time_s,throttle_deflection_percent,tank_pressure_bar,pump_pressure_bar,filter_pressure_drop_bar,valve_opening_percent,injector_flow_lpm,fuel_temperature_c,rotor_speed_rpm,vibration_mm_s,health_status,failure_mode,recommended_action
92.2922922922923,94.72761134470457,0.8097946687299203,90.8389733252818,7.832979829560477,79.871462128671,20.266422635251974,-14.766858651776637,5922.577318048653,3.07607448298457,Warning,Injector Clogging,Clean Injectors
92.3923923923924,89.99276279736577,0.6777465052206787,59.08069838783013,2.659284506321188,94.04475802723763,35.921212722208566,27.906632612211084,5907.958814737204,4.140216428871261,Healthy,None,Continue Operation
92.4924924924925,71.26067522346167,0.8970986656385421,68.54705040788826,9.903323037936483,52.48029541747414,19.818178501557217,33.866314783181494,5994.039703394555,0.7875027403790191,Healthy,None,Continue Operation
92.5925925925926,51.12346541600587,0.5464953199115661,95.0970098374575,0.2576959876435114,62.85313460946044,38.70245530594143,-35.253099212486426,5926.06663825621,2.971658669632979,Healthy,None,Continue Operation
92.6926926926927,63.4338679692473,0.7941011334741952,90.33467598473696,6.035288065011209,73.25181671104549,41.07285468961124,8.36465094885586,5985.334649760873,2.9680527222320716,Healthy,None,Continue Operation
92.7927927927928,77.08171073304334,0.7404864449430619,27.226472020610686,6.595059816513271,61.34892697357605,11.606755500948607,37.898475779704725,5872.460919358832,6.424356034177382,Critical,Pump Failure,Replace Pump
92.8928928928929,81.67391099130737,0.8211627629526137,87.71241298410403,6.880455570741288,87.1952593651076,34.5799784102077,43.76846556840819,5977.2522591762545,0.6173178686536801,Healthy,None,Continue Operation
92.992992992993,62.894384271660115,0.5324267972414842,69.65976005139612,27.505239806967488,95.96040155268625,45.69876375808047,36.57678830195232,5916.954380663134,4.900259714882424,Warning,Clogged Filter,Inspect Filter
93.0930930930931,56.96780370364121,0.7899918937140656,79.53189169973189,9.385297834731304,71.18850599654617,13.145068439590322,-1.5324130766890534,5982.18014592542,1.9685958482651877,Healthy,None,Continue Operation
93.1931931931932,91.74651183996495,0.7807422939797619,83.05071271236602,29.768342651801895,67.10663000559475,23.236590631207807,-28.77758516825086,5936.987497369524,1.1371086436176463,Warning,Clogged Filter,Inspect Filter
93.2932932932933,99.22010903517761,0.7803300472080854,53.922790815856196,6.2275340323984105,98.07753660687831,21.30779733104932,11.253493570320089,5929.37808860749,0.8566227222718747,Warning,Injector Clogging,Clean Injectors
93.3933933933934,76.28450911513428,0.8017438332982274,77.22484795519325,2.2267607912308494,72.24262164137704,49.52055848261686,-24.549467515833342,5933.720203516896,3.3380085679161753,Healthy,None,Continue Operation
93.4934934934935,58.583964292415175,0.8382339686131811,85.46604142363049,3.0721641702127087,74.45242002246417,25.57559118667494,73.71483902248005,5926.250860426654,3.047226486636394,Healthy,None,Continue Operation
93.5935935935936,63.61536632596845,0.9024944998403849,58.366065200053015,5.464585417281244,67.58249361709527,39.30450796961595,17.020503922715392,5912.188921208036,3.217760614937087,Healthy,None,Continue Operation
93.6936936936937,50.919533827373336,0.6349103600641072,89.03158587127785,4.171934185645765,95.47742365060691,37.38900655524019,-1.9288990771758918,5950.9757066900875,0.4400301375572613,Healthy,None,Continue Operation
93.7937937937938,95.71494032802495,0.912524705090031,79.18863902570558,1.6022560097650629,78.44777416409254,18.48324949909511,51.956488534268004,5958.526087550985,4.467672917492185,Healthy,None,Continue Operation
93.8938938938939,55.88755414450706,0.7491278411317268,97.61108928487974,1.7093640242084829,88.10872935908223,19.559907208462054,19.753831109871662,5935.933899051579,1.9463319840452415,Healthy,None,Continue Operation
93.993993993994,78.82582377571268,0.5385291395671656,22.700020447805805,4.181447881627997,90.59033591754431,13.339683722740325,-2.79591711850599,5880.635528079359,5.82073870279501,Critical,Pump Failure,Replace Pump
94.0940940940941,63.7027610343603,0.5292754646219896,63.266306877773346,7.572829782755007,67.09245209586291,26.445091130375168,57.4361290868962,5936.3514457369265,2.311807236238696,Healthy,None,Continue Operation
94.1941941941942,77.70890012578967,0.6671191593480303,80.0776939649912,8.979646468477885,71.684716566019,19.373002626021073,64.05825812013464,5964.10060573207,1.9503303287381413,Healthy,None,Continue Operation
94.2942942942943,82.57101941759322,0.8924484885557338,64.82799561029654,0.8412766225938284,92.42358872031323,10.786059309873913,40.76097995464124,5990.125920779657,4.31788501569573,Healthy,None,Continue Operation
94.3943943943944,91.48709018536007,0.8538404673704578,85.72120820356211,3.9310390755940103,68.16276758379051,45.17572227228782,-34.36426931107992,5916.392026204694,4.64630487598946,Healthy,None,Continue Operation
94.4944944944945,60.32106358803016,0.8943074823362032,87.95026412609656,1.0024556372287663,89.69675667259256,48.62439325523536,27.95874561998386,5938.140880990312,1.517266082248031,Healthy,None,Continue Operation
94.5945945945946,50.549791432924025,0.7586345282208047,55.125798203323725,0.16592480632597884,97.04961612872185,23.66281548126272,51.595389439673795,5914.086860395086,4.319679037299774,Healthy,None,Continue Operation
94.6946946946947,56.844281503440364,0.7200994989777453,75.69272321033839,6.617186826439566,81.16051865340035,23.540275177018913,-23.61963854997014,5962.494377040784,3.9076156476653354,Healthy,None,Continue Operation
94.7947947947948,95.00093209240526,0.5737262633531419,75.4445277795528,6.024494419665878,87.08136437259444,10.283672510974839,-12.5595098338476,5972.88705094886,4.654038361723809,Healthy,None,Continue Operation
94.8948948948949,93.69450387812577,0.6640963768046557,68.46403851077706,1.630191138148862,50.0,18.58063820238369,65.89941260817638,5768.887657685702,1.2287515609294393,Critical,Valve Sticking,Service Valve
94.994994994995,79.87065510851542,0.7170096830869377,96.6462431284836,2.3381283309306413,92.25198244483212,43.01759582994515,-37.585393377631114,5927.887192626096,2.8847957506048956,Healthy,None,Continue Operation
95.0950950950951,80.02584302168268,0.5443002148398086,91.37531599366106,0.2370775364451838,69.7526668928398,15.864332014400127,50.327256539117116,5995.0211205865435,1.3727229237022232,Healthy,None,Continue Operation
95.1951951951952,83.25183372731277,0.6103059763556056,84.86046909548185,8.349472056944037,52.56317295879991,16.38665397468603,16.85279510173075,5906.326267182068,4.120472452421871,Healthy,None,Continue Operation
95.2952952952953,58.76856393117248,0.7991126470318695,85.71633178674988,21.961806069379787,70.09381356183698,41.60332999885751,13.612659060752826,5933.572901565018,0.02662095285532129,Warning,Clogged Filter,Inspect Filter
95.3953953953954,95.72059729624799,0.8678315571195949,73.08580719065596,1.354595367946908,83.68781148920449,22.6364703252322,-39.14841610061354,5904.847569631335,2.8240958144319803,Warning,Injector Clogging,Clean Injectors
95.4954954954955,70.93852624460365,0.9991737556964748,96.0497260548288,2.314752137652981,72.51751928903964,11.79442230510868,58.32778771597913,5989.377418776195,1.69601715635959,Healthy,None,Continue Operation
95.5955955955956,69.15692641247487,0.9665566656717788,84.72977136266427,8.68409523946934,87.44815754301993,34.901879618491265,3.1789880763879736,5952.980905707005,1.6134185353891013,Healthy,None,Continue Operation
95.6956956956957,75.94588526414188,0.8212825997675958,25.952001809054376,9.264637979561849,67.8491214734332,13.289419676682657,24.891875756065147,5806.391132094914,5.8299723033756266,Critical,Pump Failure,Replace Pump
95.7957957957958,52.348298338752755,0.7106240266470361,93.08454518936726,4.196273828068104,81.73720705520148,24.749006218833838,41.27608236027913,5983.157392591045,4.25742224656997,Healthy,None,Continue Operation
95.8958958958959,58.31416843780397,0.8180886823541164,63.70357946710955,0.5062247226907413,59.32099024269873,40.789256731875206,44.31554917254989,5915.031062248397,3.0459769569666313,Healthy,None,Continue Operation
95.995995995996,86.90168082131852,0.892825809040116,90.35354519333515,0.393918336928194,87.46847183224784,42.43740770690442,74.71760705912868,5903.859156193814,4.265864893233612,Healthy,None,Continue Operation
96.0960960960961,54.139933396256325,0.5591680954616937,59.7620301478246,5.739498660690105,77.28479844065129,26.014265073593226,23.760794388393094,5987.888114591286,1.3229855594051498,Healthy,None,Continue Operation
96.1961961961962,80.1576054733194,0.7049524448481441,67.26709761224438,3.9289510889317905,60.203219427330026,47.88611744025419,7.966346116931305,5931.493322745893,2.5975092738249055,Healthy,None,Continue Operation
96.2962962962963,62.26745548406605,0.9199011428178085,66.78052271349213,27.05619804180144,64.59555867489036,26.25850871808289,74.44443517900496,5928.867086259818,2.25268269533538,Warning,Clogged Filter,Inspect Filter
96.3963963963964,69.46478070209884,0.691916475966522,98.92627341945703,5.832523923125567,87.43043542909162,40.873441409204396,37.05322820306253,5946.846123708709,0.05822449751548109,Healthy,None,Continue Operation
96.4964964964965,64.43468683853499,0.7859361356135932,92.82686118739633,0.11302536589022472,74.13006178307603,29.355090582570362,-4.221957246813325,5959.830607569602,2.7840607157037005,Healthy,None,Continue Operation
96.5965965965966,67.78363582324747,0.793884680431099,85.05849307951298,7.87371958149273,60.80157201965361,21.66470196053705,-24.824290551571462,5906.736022254533,3.3076216207308744,Warning,Injector Clogging,Clean Injectors
96.6966966966967,85.95229525921228,0.5922381265668197,86.35283808076952,3.064328227033716,98.36355951851488,46.310449746007144,61.10654017582175,5927.489565825709,2.95957202209535,Healthy,None,Continue Operation
96.7967967967968,64.85608578115875,0.6811177208261442,78.10363972012856,26.97461267226727,85.75625099084439,13.496672314843355,3.4617923352981848,5925.311551804544,3.6813994939171075,Warning,Clogged Filter,Inspect Filter
96.8968968968969,78.32023201484486,0.6672556443709661,97.35453335542596,5.883522209831533,50.0,15.921247372472166,39.256366563731746,5721.289517766621,2.8566976422653854,Critical,Valve Sticking,Service Valve
96.996996996997,73.80252010995498,0.5130983542660323,74.81293764411808,3.976844144330547,71.35525226801715,43.02139366081663,16.49797032390778,5989.510002906624,0.3337512742537846,Healthy,None,Continue Operation
97.0970970970971,83.1835582681324,0.5120958819456776,69.02588549349473,9.738004133571495,50.0,16.816962397160633,-16.1284264245954,5751.0856562092185,0.5822276204235571,Critical,Valve Sticking,Service Valve
97.1971971971972,96.84148696623791,0.9158485218378867,58.15176684657955,5.441986625037022,94.89776080925097,18.036453587420898,32.20239303445581,5963.704755350363,2.982372887719762,Healthy,None,Continue Operation
97.2972972972973,86.62860486051252,0.6365354049864063,89.31028261305289,2.752391810370083,76.25246701226924,42.2047683501866,-32.718031725918124,5916.16376937846,1.374895959868201,Healthy,None,Continue Operation
97.3973973973974,60.74701892953784,0.7590393831194078,86.72219660377957,7.094388646339747,85.36394559528335,44.005309387401475,9.60109518454307,5990.58493899993,0.3982256451738292,Healthy,None,Continue Operation
97.4974974974975,51.55915675306424,0.6493627867943865,69.21775192620674,2.714920025427113,62.6086438747765,21.566013378166037,25.59379275964052,5951.6247823200065,2.148013717242734,Healthy,None,Continue Operation
97.5975975975976,63.113202214991254,0.9703396225576703,51.25967069796147,9.04243291407565,72.33632343513203,48.09040313449295,12.32563689422949,5915.374931210292,2.771612990418277,Healthy,None,Continue Operation
97.6976976976977,79.75389653501274,0.6296483794328869,91.94986638590053,3.747219705073764,56.17249329051776,11.99440585596657,49.840661030118895,5992.172666945166,1.6437299417480329,Healthy,None,Continue Operation
97.7977977977978,52.57129067421252,0.7148284063694675,50.57089917270368,5.498685627762052,60.299001793848085,15.996370129885587,59.35099454543749,5975.74690507231,3.6021685111288897,Healthy,None,Continue Operation
97.8978978978979,74.81831236006181,0.9363651252423009,85.18498898145255,0.5057310382422886,50.04717076338155,31.503245522060574,52.549168883981366,5973.170527272315,3.2188530405062235,Healthy,None,Continue Operation
97.997997997998,79.84214244584446,0.9209667833959043,98.51285548630285,4.261212379522307,51.963252582433014,33.03169884489239,-35.34244626258375,5970.918070379441,1.6640918054583598,Healthy,None,Continue Operation
98.0980980980981,66.71219454084805,0.5930507089231387,20.971646819659654,8.32363539660995,98.86419115884647,10.661652780600457,-16.704547546483333,5867.699960536578,8.3752331114496,Critical,Pump Failure,Replace Pump
98.1981981981982,88.54561018729109,0.9013216548978552,61.74867024979764,8.05648805363342,62.117684756838116,10.678765172618657,24.392901111652918,5921.100669170753,3.243475212665177,Healthy,None,Continue Operation
98.2982982982983,55.32991265668859,0.7290934433689463,85.24355050216909,2.2431855885352627,83.1655354752001,48.41467098488521,72.17864485325615,5968.829299842726,3.1872268935895103,Healthy,None,Continue Operation
98.3983983983984,53.75688908679044,0.7414844360426776,90.85640710077925,2.260790710105627,91.95498493998058,11.78352370936576,60.19481300625402,5921.9722750110395,2.76713850393534,Healthy,None,Continue Operation
98.4984984984985,86.40943781018017,0.5667399862079718,77.32151580389237,8.173053122132368,77.53302296182821,15.722478108936095,61.104141002216195,5943.867169680305,0.05694834044276398,Healthy,None,Continue Operation
98.5985985985986,74.77456581030992,0.5403007568785623,98.35176376280731,22.805902159743688,57.65722500419781,10.56058070104228,-3.615016748839011,5927.839919218659,3.4825359173844457,Warning,Clogged Filter,Inspect Filter
98.6986986986987,84.4201198213868,0.8639696534868826,52.583436082898054,0.9536092127300355,86.40582186680831,32.67433733176379,11.533747649444308,5978.395251809784,1.8802089555457824,Healthy,None,Continue Operation
98.7987987987988,71.74136693018731,0.7482305761776499,75.2397799152264,4.500586394262252,50.0,17.783843599487454,16.484713677912488,5782.251037582066,4.713048550793278,Critical,Valve Sticking,Service Valve
